Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SI;0;EUR;0;0;0;0;0,002239512;80;0,002083267;2;0,004166534;0,004166534
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;JO;0;EUR;0;0;0;0;0,002238921;80;0,002082717;5;0,010413586;0,010413586
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;TW;0;EUR;0;0;0;0;0,002238454;80;0,002082283;21;0,043727939;0,043727939
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PA;0;EUR;0;0;0;0;0,002237593;80;0,002081482;8;0,016651855;0,016651855
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GT;0;EUR;0;0;0;0;0,002234225;80;0,002078349;2;0,004156698;0,004156698
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0;EUR;0;0;0;0;0,002229155;80;0,002073633;1;0,002073633;0,002073633
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;JO;0;EUR;0;0;0;0;0,002220474;80;0,002065557;12;0,024786687;0,024786687
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GE;0;EUR;0;0;0;0;0,002216657;80;0,002062007;3;0,00618602;0,00618602
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;US;0;EUR;0;0;0;0;0,002212357;80;0,002058007;323;0,664736103;0,664736103
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;HR;0;EUR;0;0;0;0;0,002203168;80;0,002049459;6;0,012296752;0,012296752
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0;EUR;0;0;0;0;0,002197227;80;0,002043932;1;0,002043932;0,002043932
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;HU;0;EUR;0;0;0;0;0,002189134;80;0,002036404;1;0,002036404;0,002036404
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BA;0;EUR;0;0;0;0;0,002189028;80;0,002036305;1;0,002036305;0,002036305
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GT;0;EUR;0;0;0;0;0,002185466;80;0,002032992;9;0,018296925;0,018296925
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0;EUR;0;0;0;0;0,002177978;80;0,002026026;16;0,032416417;0,032416417
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;HR;0;EUR;0;0;0;0;0,002165535;80;0,002014451;3;0,006043353;0,006043353
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;RS;0;EUR;0;0;0;0;0,002154345;80;0,002004042;5;0,010020209;0,010020209
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,00213487;80;0,001985926;6415;12,7397126;12,7397126
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NZ;0;EUR;0;0;0;0;0,00213145;80;0,001982744;17;0,033706651;0,033706651
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0;EUR;0;0;0;0;0,002129393;80;0,001980831;147;0,291182113;0,291182113
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0;EUR;0;0;0;0;0,002123296;80;0,001975159;5;0,009875795;0,009875795
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;HU;0;EUR;0;0;0;0;0,002122566;80;0,00197448;7;0,01382136;0,01382136
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EC;0;EUR;0;0;0;0;0,0021191;80;0,001971256;1;0,001971256;0,001971256
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0;EUR;0;0;0;0;0,00211708;80;0,001969377;512;1,008320891;1,008320891
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0;EUR;0;0;0;0;0,0021093;80;0,00196214;608;1,192980834;1,192980834
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NZ;0;EUR;0;0;0;0;0,002104102;80;0,001957304;13;0,025444954;0,025444954
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NI;0;EUR;0;0;0;0;0,002094429;80;0,001948306;1;0,001948306;0,001948306
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PE;0;EUR;0;0;0;0;0,002090825;80;0,001944953;13;0,025284395;0,025284395
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,0020894;80;0,001943628;7316;14,21958179;14,21958179
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0;EUR;0;0;0;0;0,002085852;80;0,001940327;30;0,058209823;0,058209823
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;MK;0;EUR;0;0;0;0;0,002085541;80;0,001940038;1;0,001940038;0,001940038
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0;EUR;0;0;0;0;0,002069407;80;0,00192503;5;0,009625149;0,009625149
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PE;0;EUR;0;0;0;0;0,002067043;80;0,001922831;13;0,024996799;0,024996799
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PY;0;EUR;0;0;0;0;0,002066815;80;0,001922619;2;0,003845237;0,003845237
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0;EUR;0;0;0;0;0,002064878;80;0,001920817;111;0,213210658;0,213210658
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EE;0;EUR;0;0;0;0;0,00206167;80;0,001917833;2;0,003835665;0,003835665
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PL;0;EUR;0;0;0;0;0,002057454;80;0,001913911;142;0,271775319;0,271775319
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0;EUR;0;0;0;0;0,002053101;80;0,001909861;25;0,047746535;0,047746535
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EE;0;EUR;0;0;0;0;0,002051212;80;0,001908104;1;0,001908104;0,001908104
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EC;0;EUR;0;0;0;0;0,002049023;80;0,001906068;1;0,001906068;0,001906068
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;IT;0;EUR;0;0;0;0;0,002044549;80;0,001901906;61;0,116016269;0,116016269
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PL;0;EUR;0;0;0;0;0,002043837;80;0,001901244;83;0,157803229;0,157803229
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SE;0;EUR;0;0;0;0;0,002026635;80;0,001885242;1;0,001885242;0,001885242
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,002015971;80;0,001875322;178;0,333807291;0,333807291
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SA;0;EUR;0;0;0;0;0,00201509;80;0,001874502;2;0,003749005;0,003749005
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0;EUR;0;0;0;0;0,00200431;80;0,001864474;42;0,078307926;0,078307926
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,002003796;80;0,001863996;8;0,01491197;0,01491197
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0;EUR;0;0;0;0;0,001998631;80;0,001859192;44;0,081804432;0,081804432
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0;EUR;0;0;0;0;0,001997988;80;0,001858593;18;0,033454683;0,033454683
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,001995701;80;0,001856466;141;0,261761713;0,261761713
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;YouTube (Art Tracks);Subscription;FR;0;EUR;0;0;0;0;0,001993282;80;0,001854216;1;0,001854216;0,001854216
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;IT;0;EUR;0;0;0;0;0,001988244;80;0,001849529;66;0,122068934;0,122068934
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NI;0;EUR;0;0;0;0;0,00198476;80;0,001846288;1;0,001846288;0,001846288
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0;EUR;0;0;0;0;0,001983833;80;0,001845426;81;0,14947951;0,14947951
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,001977875;80;0,001839884;5;0,009199419;0,009199419
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,001956897;80;0,001820369;604;1,099503057;1,099503057
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;TH;0;EUR;0;0;0;0;0,001952364;80;0,001816153;4;0,00726461;0,00726461
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;UA;0;EUR;0;0;0;0;0,001947114;80;0,001811269;2;0,003622538;0,003622538
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;FR;0;EUR;0;0;0;0;0,001945037;80;0,001809337;5;0,009046684;0,009046684
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0;EUR;0;0;0;0;0,001939878;80;0,001804538;17;0,03067714;0,03067714
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,001927834;80;0,001793334;811;1,454393833;1,454393833
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;US;0;EUR;0;0;0;0;0,00191981;80;0,00178587;47;0,083935879;0,083935879
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;US;0;EUR;0;0;0;0;0,001912105;80;0,001778702;18;0,032016642;0,032016642
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CZ;0;EUR;0;0;0;0;0,001910129;80;0,001776864;2;0,003553728;0,003553728
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0;EUR;0;0;0;0;0,001909346;80;0,001776136;1;0,001776136;0,001776136
