Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;PT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;PT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;AZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;PK;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;SK;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;SG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;BG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;MK;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;LT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;HR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RS;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kadum feat. Lo.Renzo & Oswaldo Totem";"Tom";0844216056471;DEBE72100911;TTR078;Zebralution;YouTube;Subscription;RS;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
