Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003638051;80,00;0,002910441;5;0,014552204;0,014552204
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002089761;80,00;0,001671809;4;0,006687235;0,006687235
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004273976;80,00;0,003419181;10;0,034191808;0,034191808
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Boomplay;Subscription;NG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000219959;80,00;0,000175967;1;0,000175967;0,000175967
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003906120;80,00;0,003124896;4;0,012499584;0,012499584
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,013041040;80,00;0,010432832;2;0,020865664;0,020865664
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002944640;80,00;0,002355712;4;0,009422848;0,009422848
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001834244;80,00;0,001467395;1;0,001467395;0,001467395
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;beatport;Download;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,561262544;80,00;0,449010035;1;0,449010035;0,449010035
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;YouTube Red/Sound Record;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000366647;80,00;0,000293318;1;0,000293318;0,000293318
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;You Tube Music/Art Track;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000694429;80,00;0,000555543;1;0,000555543;0,000555543
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000040331;80,00;0,000032265;1;0,000032265;0,000032265
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;iTunes;Cloud;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004617435;80,00;0,003693948;1;0,003693948;0,003693948
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003046341;80,00;0,002437073;1;0,002437073;0,002437073
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006021898;80,00;0,004817518;1;0,004817518;0,004817518
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002079114;80,00;0,001663291;1;0,001663291;0,001663291
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001122562;80,00;0,000898050;2;0,001796099;0,001796099
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003637720;80,00;0,002910176;2;0,005820352;0,005820352
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002078211;80,00;0,001662569;25;0,041564220;0,041564220
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004267463;80,00;0,003413970;20;0,068279408;0,068279408
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003843227;80,00;0,003074582;1;0,003074582;0,003074582
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001898090;80,00;0,001518472;2;0,003036944;0,003036944
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;LT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003177746;80,00;0,002542197;1;0,002542197;0,002542197
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004951767;80,00;0,003961414;2;0,007922827;0,007922827
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000740883;80,00;0,000592706;1;0,000592706;0,000592706
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000806419;80,00;0,000645135;4;0,002580541;0,002580541
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006136152;80,00;0,004908922;3;0,014726765;0,014726765
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579499;80,00;0,000463599;1;0,000463599;0,000463599
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579484;80,00;0,000463587;11;0,005099459;0,005099459
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;PA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002861901;80,00;0,002289521;1;0,002289521;0,002289521
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002254043;80,00;0,001803234;1;0,001803234;0,001803234
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004249133;80,00;0,003399306;5;0,016996532;0,016996532
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;You Tube Music/Sound Rec;Subscription;UG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000005866;80,00;0,000004693;2;0,000009386;0,000009386
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000952452;80,00;0,000761962;1;0,000761962;0,000761962
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;You Tube Red/Sound Recor;Subscription;TW;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004383184;80,00;0,003506547;1;0,003506547;0,003506547
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;Beatport;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,054314856;80,00;0,043451885;3;0,130355654;0,130355654
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100446;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001387257;80,00;0,001109806;2;0,002219611;0,002219611
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003526000;80,00;0,002820800;2;0,005641600;0,005641600
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007386540;80,00;0,005909232;1;0,005909232;0,005909232
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002649660;80,00;0,002119728;8;0,016957824;0,016957824
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;You Tube Music/Art Track;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006347923;80,00;0,005078338;1;0,005078338;0,005078338
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;You Tube Music/Art Track;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003876467;80,00;0,003101174;1;0,003101174;0,003101174
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;CZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003082022;80,00;0,002465618;5;0,012328088;0,012328088
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002057293;80,00;0,001645834;2;0,003291669;0,003291669
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003638051;80,00;0,002910441;5;0,014552204;0,014552204
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002089761;80,00;0,001671809;8;0,013374470;0,013374470
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004273976;80,00;0,003419181;5;0,017095904;0,017095904
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003431046;80,00;0,002744837;3;0,008234510;0,008234510
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001608633;80,00;0,001286906;1;0,001286906;0,001286906
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003906120;80,00;0,003124896;5;0,015624480;0,015624480
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,013041040;80,00;0,010432832;1;0,010432832;0,010432832
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002944640;80,00;0,002355712;4;0,009422848;0,009422848
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;You Tube Music/Art Track;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001645512;80,00;0,001316410;1;0,001316410;0,001316410
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;You Tube Music/Art Track;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001407925;80,00;0,001126340;5;0,005631700;0,005631700
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004617435;80,00;0,003693948;1;0,003693948;0,003693948
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004934916;80,00;0,003947933;1;0,003947933;0,003947933
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003046341;80,00;0,002437073;2;0,004874146;0,004874146
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002079114;80,00;0,001663291;1;0,001663291;0,001663291
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001122562;80,00;0,000898050;3;0,002694149;0,002694149
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003637720;80,00;0,002910176;7;0,020371232;0,020371232
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002078211;80,00;0,001662569;19;0,031588807;0,031588807
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004267463;80,00;0,003413970;11;0,037553674;0,037553674
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001898090;80,00;0,001518472;4;0,006073888;0,006073888
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003569466;80,00;0,002855573;5;0,014277864;0,014277864
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;LT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003177746;80,00;0,002542197;5;0,012710984;0,012710984
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004951767;80,00;0,003961414;1;0,003961414;0,003961414
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Nootropic";0844216054453;DEBE72100447;TTR075;Zebralution;Spotify;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000740883;80,00;0,000592706;1;0,000592706;0,000592706
